53.41;149636
70.78;128513
70.91;128450
70.99;128443
71.32;128361
71.65;128344
71.87;128285
71.95;128215
72.25;128107
72.35;128101
72.61;128030
72.96;127994
73.10;127985
73.29;127959
73.71;127940
73.88;127899
74.02;127888
74.10;127884
74.26;127854
74.64;127825
74.80;127803
74.97;127801
75.11;127800
75.52;127793
75.73;127789
75.84;127783
75.91;127782
76.31;127781
76.47;127770
76.67;127762
77.07;127755
77.24;127735
77.31;127732
77.49;127729
77.65;127717
77.90;127716
78.09;127684
78.30;127682
78.36;127675
79.11;127662
79.68;127660
79.79;127652
80.03;127620
80.13;127615
80.25;127605
80.30;127595
80.64;127565
81.23;127554
81.33;127451
81.62;127365
81.74;127347
82.03;127316
82.22;127299
82.57;127295
82.74;127274
83.04;127242
83.12;127233
83.28;127210
83.40;127205
83.53;127182
83.85;127127
83.93;127126
84.08;127056
84.57;127050
86.00;127035
86.09;127015
86.13;127013
86.66;127000
87.09;126997
87.18;126961
87.32;126945
87.38;126931
87.71;126906
88.04;126895
88.27;126841
88.56;126827
88.74;126826
88.81;126804
88.88;126794
88.93;126792
89.31;126774
89.57;126773
89.67;126766
95.24;126752
95.34;126751
95.42;126746
96.94;126679
98.32;126612
98.39;126605
98.48;126596
98.58;126595
98.79;126578
98.95;126573
99.31;126544
101.64;126522
108.95;126520
109.44;126516
112.17;126514
116.43;126455
116.53;126453
116.63;126446
135.81;126442
136.16;126434
136.42;126432
136.54;126417
138.27;126374
138.43;126362
138.61;126346
138.87;126339
139.04;126331
139.29;126322
139.36;126308
139.56;126290
139.83;126288
139.96;126267
140.15;126258
140.39;126248
141.36;126232
156.51;126230
156.81;126221
158.17;126214
158.74;126179
159.28;126171
159.54;126169
159.95;126154
160.32;126152
162.38;126143
162.55;126133
162.60;126126
165.24;126125
167.44;126118
171.33;126117
171.40;126112
173.36;126106
173.51;126100
173.58;126095
173.70;126084
173.78;126080
174.84;126076
174.91;126075
175.15;126026
175.25;126025
234.75;126022
234.82;125998
236.99;125992
237.89;125965
238.03;125933
241.56;125931
241.79;125918
242.06;125916
242.48;125909
244.41;125888
245.02;125877
245.56;125874
246.54;125863
267.16;125841
268.00;125840
268.18;125830
268.25;125825
271.45;125818
271.83;125800
272.09;125798
272.24;125788
272.89;125783
273.08;125780
277.86;125779
287.54;125774
287.67;125737
288.26;125733
288.53;125726
288.75;125725
288.78;125714
289.07;125701
291.55;125686
292.10;125677
293.07;125676
311.08;125674
311.38;125665
311.47;125615
312.50;125613
313.78;125610
315.62;125609
315.68;125606
315.78;125605
316.10;125595
317.43;125585
326.41;125566
327.02;125562
328.71;125561
329.30;125559
329.57;125557
330.18;125550
330.30;125548
330.67;125547
330.96;125543
331.25;125537
343.09;125532
344.52;125526
348.69;125518
348.85;125507
349.26;125506
349.36;125488
361.28;125481
362.64;125472
364.41;125471
364.73;125469
364.96;125468
376.60;125456
394.75;125448
394.95;125446
395.11;125442
396.16;125432
396.36;125414
397.53;125412
397.68;125388
397.94;125378
399.82;125372
401.09;125371
402.43;125366
402.49;125361
403.02;125360
403.72;125354
407.18;125344
425.09;125342
942.88;125328
943.20;125325
943.35;125321
943.44;125317
943.79;125314
944.24;125303
944.33;125300
944.50;125298
950.01;125277
950.40;125253
950.51;125251
952.32;125240
952.59;125238
952.72;125221
952.78;125220
976.44;125219
978.52;125217
979.40;125216
979.93;125214
980.76;125210
980.93;125201
981.22;125200
981.87;125193
982.51;125154
983.49;125148
988.24;125144
1013.72;125121
1015.37;125118
1015.54;125116
1028.80;125102
1031.31;125093
1031.56;125087
1032.09;125082
1036.47;125081
1036.56;125065
1037.30;125064
1040.22;125057
1040.29;125052
1040.41;125049
1041.01;125044
1041.32;125036
1041.62;125028
1041.74;125021
1043.17;125003
1043.45;125001
1043.58;124997
1044.09;124992
1044.34;124988
1045.14;124987
1045.41;124984
1045.63;124972
1046.15;124965
1046.51;124964
1761905625.89;149636
1761905643.92;128513
1761905644.05;128450
1761905644.14;128443
1761905644.48;128361
1761905644.82;128344
1761905645.05;128285
1761905645.13;128215
1761905645.44;128107
1761905645.55;128101
1761905645.81;128030
1761905646.17;127994
1761905646.32;127985
1761905646.52;127959
1761905646.94;127940
1761905647.11;127899
1761905647.26;127888
1761905647.34;127884
1761905647.51;127854
1761905647.90;127825
1761905648.06;127803
1761905648.24;127801
1761905648.39;127800
1761905648.81;127793
1761905649.02;127789
1761905649.14;127783
1761905649.21;127782
1761905649.62;127781
1761905649.79;127770
1761905649.99;127762
1761905650.41;127755
1761905650.59;127735
1761905650.66;127732
1761905650.85;127729
1761905651.01;127717
1761905651.28;127716
1761905651.47;127684
1761905651.69;127682
1761905651.75;127675
1761905652.53;127662
1761905653.13;127660
1761905653.26;127652
1761905653.50;127620
1761905653.61;127615
1761905653.73;127605
1761905653.78;127595
1761905654.14;127565
1761905654.76;127554
1761905654.86;127451
1761905655.17;127365
1761905655.29;127347
1761905655.59;127316
1761905655.79;127299
1761905656.16;127295
1761905656.33;127274
1761905656.64;127242
1761905656.73;127233
1761905656.89;127210
1761905657.01;127205
1761905657.15;127182
1761905657.48;127127
1761905657.57;127126
1761905657.72;127056
1761905658.23;127050
1761905659.72;127035
1761905659.81;127015
1761905659.85;127013
1761905660.40;127000
1761905660.84;126997
1761905660.93;126961
1761905661.08;126945
1761905661.15;126931
1761905661.48;126906
1761905661.83;126895
1761905662.07;126841
1761905662.37;126827
1761905662.55;126826
1761905662.64;126804
1761905662.70;126794
1761905662.76;126792
1761905663.15;126774
1761905663.41;126773
1761905663.52;126766
1761905669.28;126752
1761905669.38;126751
1761905669.46;126746
1761905671.00;126679
1761905672.42;126612
1761905672.49;126605
1761905672.59;126596
1761905672.68;126595
1761905672.91;126578
1761905673.07;126573
1761905673.47;126544
1761905675.86;126522
1761905683.72;126520
1761905684.23;126516
1761905687.20;126514
1761905691.80;126455
1761905691.91;126453
1761905692.01;126446
1761905712.69;126442
1761905713.07;126434
1761905713.35;126432
1761905713.48;126417
1761905715.38;126374
1761905715.54;126362
1761905715.73;126346
1761905716.01;126339
1761905716.18;126331
1761905716.44;126322
1761905716.53;126308
1761905716.74;126290
1761905717.04;126288
1761905717.18;126267
1761905717.39;126258
1761905717.64;126248
1761905718.68;126232
1761905734.76;126230
1761905735.06;126221
1761905736.43;126214
1761905737.02;126179
1761905737.56;126171
1761905737.82;126169
1761905738.25;126154
1761905738.62;126152
1761905740.76;126143
1761905740.93;126133
1761905740.99;126126
1761905743.71;126125
1761905745.95;126118
1761905749.94;126117
1761905750.01;126112
1761905751.98;126106
1761905752.14;126100
1761905752.22;126095
1761905752.33;126084
1761905752.41;126080
1761905753.48;126076
1761905753.55;126075
1761905753.79;126026
1761905753.89;126025
53.28;149636
70.77;128513
70.89;128450
70.98;128443
71.31;128361
71.64;128344
71.88;128285
71.95;128215
72.25;128107
72.36;128101
72.61;128030
72.97;127994
73.11;127985
73.31;127959
73.72;127940
73.89;127899
74.03;127888
74.11;127884
74.27;127854
74.62;127825
74.77;127803
74.91;127801
75.06;127800
75.44;127793
75.62;127789
75.75;127783
75.81;127782
76.20;127781
76.38;127770
76.55;127762
76.94;127755
77.11;127735
77.17;127732
77.36;127729
77.52;127717
77.78;127716
77.97;127684
78.17;127682
78.23;127675
78.98;127662
79.55;127660
79.66;127652
79.89;127620
80.00;127615
80.09;127605
80.14;127595
80.50;127565
81.06;127554
81.17;127451
81.47;127365
81.58;127347
81.86;127316
82.06;127299
82.41;127295
82.58;127274
82.88;127242
82.97;127233
83.12;127210
83.23;127205
83.38;127182
83.69;127127
83.77;127126
83.92;127056
84.42;127050
85.86;127035
85.95;127015
85.98;127013
86.52;127000
86.94;126997
87.03;126961
87.17;126945
87.22;126931
87.55;126906
87.89;126895
88.12;126841
88.41;126827
88.59;126826
88.67;126804
88.73;126794
88.80;126792
89.17;126774
89.42;126773
89.53;126766
94.97;126752
95.06;126751
95.14;126746
96.61;126679
97.92;126612
98.00;126605
98.09;126596
98.19;126595
98.39;126578
98.55;126573
98.92;126544
101.23;126522
108.59;126520
109.09;126516
111.83;126514
116.11;126455
116.22;126453
116.31;126446
135.42;126442
135.78;126434
136.05;126432
136.17;126417
137.89;126374
138.05;126362
138.20;126346
138.47;126339
138.64;126331
138.89;126322
138.97;126308
139.16;126290
139.42;126288
139.53;126267
139.73;126258
139.95;126248
140.94;126232
156.11;126230
156.41;126221
157.80;126214
158.36;126179
158.91;126171
159.14;126169
159.56;126154
159.92;126152
162.02;126143
162.19;126133
162.23;126126
164.92;126125
167.19;126118
171.14;126117
171.22;126112
173.20;126106
173.36;126100
173.44;126095
173.56;126084
173.64;126080
174.72;126076
174.80;126075
175.03;126026
175.14;126025
235.64;126022
235.72;125998
237.88;125992
238.77;125965
238.91;125933
242.48;125931
242.72;125918
243.00;125916
243.44;125909
245.34;125888
245.98;125877
246.52;125874
247.48;125863
268.28;125841
269.12;125840
269.28;125830
269.36;125825
272.59;125818
272.97;125800
273.23;125798
273.39;125788
274.06;125783
274.27;125780
279.11;125779
288.88;125774
289.02;125737
289.59;125733
289.86;125726
290.06;125725
290.09;125714
290.38;125701
292.92;125686
293.48;125677
294.47;125676
312.75;125674
313.05;125665
313.16;125615
314.19;125613
315.44;125610
317.25;125609
317.31;125606
317.41;125605
317.73;125595
319.11;125585
328.28;125566
328.88;125562
330.61;125561
331.20;125559
331.47;125557
332.09;125550
332.22;125548
332.58;125547
332.89;125543
333.17;125537
345.09;125532
346.56;125526
350.78;125518
350.95;125507
351.36;125506
351.47;125488
363.55;125481
364.97;125472
366.73;125471
367.06;125469
367.31;125468
379.05;125456
398.17;125448
398.38;125446
398.55;125442
399.58;125432
399.78;125414
401.00;125412
401.17;125388
401.42;125378
403.33;125372
404.61;125371
406.05;125366
406.11;125361
406.66;125360
407.38;125354
410.92;125344
